,dummy_column,number
66991,1,66991
66992,1,66992
66993,1,66993
66994,1,66994
66995,1,66995
66996,1,66996
66997,1,66997
66998,1,66998
66999,1,66999
67000,1,67000
67001,1,67001
67002,1,67002
67003,1,67003
67004,1,67004
67005,1,67005
67006,1,67006
67007,1,67007
67008,1,67008
67009,1,67009
67010,1,67010
67011,1,67011
67012,1,67012
67013,1,67013
67014,1,67014
67015,1,67015
67016,1,67016
67017,1,67017
67018,1,67018
67019,1,67019
67020,1,67020
67021,1,67021
67022,1,67022
67023,1,67023
67024,1,67024
67025,1,67025
67026,1,67026
67027,1,67027
67028,1,67028
67029,1,67029
67030,1,67030
67031,1,67031
67032,1,67032
67033,1,67033
67034,1,67034
67035,1,67035
67036,1,67036
67037,1,67037
67038,1,67038
67039,1,67039
67040,1,67040
67041,1,67041
67042,1,67042
67043,1,67043
67044,1,67044
67045,1,67045
67046,1,67046
67047,1,67047
67048,1,67048
67049,1,67049
67050,1,67050
67051,1,67051
67052,1,67052
67053,1,67053
67054,1,67054
67055,1,67055
67056,1,67056
67057,1,67057
67058,1,67058
67059,1,67059
67060,1,67060
67061,1,67061
67062,1,67062
67063,1,67063
67064,1,67064
67065,1,67065
67066,1,67066
67067,1,67067
67068,1,67068
67069,1,67069
67070,1,67070
67071,1,67071
67072,1,67072
67073,1,67073
67074,1,67074
67075,1,67075
67076,1,67076
67077,1,67077
67078,1,67078
67079,1,67079
67080,1,67080
67081,1,67081
67082,1,67082
67083,1,67083
67084,1,67084
67085,1,67085
67086,1,67086
67087,1,67087
67088,1,67088
67089,1,67089
67090,1,67090
67091,1,67091
67092,1,67092
67093,1,67093
67094,1,67094
67095,1,67095
67096,1,67096
67097,1,67097
67098,1,67098
67099,1,67099
67100,1,67100
67101,1,67101
67102,1,67102
67103,1,67103
67104,1,67104
67105,1,67105
67106,1,67106
67107,1,67107
67108,1,67108
67109,1,67109
67110,1,67110
67111,1,67111
67112,1,67112
67113,1,67113
67114,1,67114
67115,1,67115
67116,1,67116
67117,1,67117
67118,1,67118
67119,1,67119
67120,1,67120
67121,1,67121
67122,1,67122
67123,1,67123
67124,1,67124
67125,1,67125
67126,1,67126
67127,1,67127
67128,1,67128
67129,1,67129
67130,1,67130
67131,1,67131
67132,1,67132
67133,1,67133
67134,1,67134
67135,1,67135
67136,1,67136
67137,1,67137
67138,1,67138
67139,1,67139
67140,1,67140
67141,1,67141
67142,1,67142
67143,1,67143
67144,1,67144
67145,1,67145
67146,1,67146
67147,1,67147
67148,1,67148
67149,1,67149
67150,1,67150
67151,1,67151
67152,1,67152
67153,1,67153
67154,1,67154
67155,1,67155
67156,1,67156
67157,1,67157
67158,1,67158
67159,1,67159
67160,1,67160
67161,1,67161
67162,1,67162
67163,1,67163
67164,1,67164
67165,1,67165
67166,1,67166
67167,1,67167
67168,1,67168
67169,1,67169
67170,1,67170
67171,1,67171
67172,1,67172
67173,1,67173
67174,1,67174
67175,1,67175
67176,1,67176
67177,1,67177
67178,1,67178
67179,1,67179
67180,1,67180
67181,1,67181
67182,1,67182
67183,1,67183
67184,1,67184
67185,1,67185
67186,1,67186
67187,1,67187
67188,1,67188
67189,1,67189
67190,1,67190
67191,1,67191
67192,1,67192
67193,1,67193
67194,1,67194
67195,1,67195
67196,1,67196
67197,1,67197
67198,1,67198
67199,1,67199
67200,1,67200
67201,1,67201
67202,1,67202
67203,1,67203
67204,1,67204
67205,1,67205
67206,1,67206
67207,1,67207
67208,1,67208
67209,1,67209
67210,1,67210
67211,1,67211
67212,1,67212
67213,1,67213
67214,1,67214
67215,1,67215
67216,1,67216
67217,1,67217
67218,1,67218
67219,1,67219
67220,1,67220
67221,1,67221
67222,1,67222
67223,1,67223
67224,1,67224
67225,1,67225
67226,1,67226
67227,1,67227
67228,1,67228
67229,1,67229
67230,1,67230
67231,1,67231
67232,1,67232
67233,1,67233
67234,1,67234
67235,1,67235
67236,1,67236
67237,1,67237
67238,1,67238
67239,1,67239
67240,1,67240
67241,1,67241
67242,1,67242
67243,1,67243
67244,1,67244
67245,1,67245
67246,1,67246
67247,1,67247
67248,1,67248
67249,1,67249
67250,1,67250
67251,1,67251
67252,1,67252
67253,1,67253
67254,1,67254
67255,1,67255
67256,1,67256
67257,1,67257
67258,1,67258
67259,1,67259
67260,1,67260
67261,1,67261
67262,1,67262
67263,1,67263
67264,1,67264
67265,1,67265
67266,1,67266
67267,1,67267
67268,1,67268
67269,1,67269
67270,1,67270
67271,1,67271
67272,1,67272
67273,1,67273
67274,1,67274
67275,1,67275
67276,1,67276
67277,1,67277
67278,1,67278
67279,1,67279
67280,1,67280
67281,1,67281
67282,1,67282
67283,1,67283
67284,1,67284
67285,1,67285
67286,1,67286
67287,1,67287
67288,1,67288
67289,1,67289
67290,1,67290
67291,1,67291
67292,1,67292
67293,1,67293
67294,1,67294
67295,1,67295
67296,1,67296
67297,1,67297
67298,1,67298
67299,1,67299
67300,1,67300
67301,1,67301
67302,1,67302
67303,1,67303
67304,1,67304
67305,1,67305
67306,1,67306
67307,1,67307
67308,1,67308
67309,1,67309
67310,1,67310
67311,1,67311
67312,1,67312
67313,1,67313
67314,1,67314
67315,1,67315
67316,1,67316
67317,1,67317
67318,1,67318
67319,1,67319
67320,1,67320
67321,1,67321
67322,1,67322
67323,1,67323
67324,1,67324
67325,1,67325
67326,1,67326
67327,1,67327
67328,1,67328
67329,1,67329
67330,1,67330
67331,1,67331
67332,1,67332
67333,1,67333
67334,1,67334
67335,1,67335
67336,1,67336
67337,1,67337
67338,1,67338
67339,1,67339
67340,1,67340
67341,1,67341
67342,1,67342
67343,1,67343
67344,1,67344
67345,1,67345
67346,1,67346
67347,1,67347
67348,1,67348
67349,1,67349
67350,1,67350
67351,1,67351
67352,1,67352
67353,1,67353
67354,1,67354
67355,1,67355
67356,1,67356
67357,1,67357
67358,1,67358
67359,1,67359
67360,1,67360
67361,1,67361
67362,1,67362
67363,1,67363
67364,1,67364
67365,1,67365
67366,1,67366
67367,1,67367
67368,1,67368
67369,1,67369
67370,1,67370
67371,1,67371
67372,1,67372
67373,1,67373
67374,1,67374
67375,1,67375
67376,1,67376
67377,1,67377
67378,1,67378
67379,1,67379
67380,1,67380
67381,1,67381
67382,1,67382
67383,1,67383
67384,1,67384
67385,1,67385
67386,1,67386
67387,1,67387
67388,1,67388
67389,1,67389
67390,1,67390
67391,1,67391
67392,1,67392
67393,1,67393
67394,1,67394
67395,1,67395
67396,1,67396
67397,1,67397
67398,1,67398
67399,1,67399
67400,1,67400
67401,1,67401
67402,1,67402
67403,1,67403
67404,1,67404
67405,1,67405
67406,1,67406
67407,1,67407
67408,1,67408
67409,1,67409
67410,1,67410
67411,1,67411
67412,1,67412
67413,1,67413
67414,1,67414
67415,1,67415
67416,1,67416
67417,1,67417
67418,1,67418
67419,1,67419
67420,1,67420
67421,1,67421
67422,1,67422
67423,1,67423
67424,1,67424
67425,1,67425
67426,1,67426
67427,1,67427
67428,1,67428
67429,1,67429
67430,1,67430
67431,1,67431
67432,1,67432
67433,1,67433
67434,1,67434
67435,1,67435
67436,1,67436
67437,1,67437
67438,1,67438
67439,1,67439
67440,1,67440
67441,1,67441
67442,1,67442
67443,1,67443
67444,1,67444
67445,1,67445
67446,1,67446
67447,1,67447
67448,1,67448
67449,1,67449
67450,1,67450
67451,1,67451
67452,1,67452
67453,1,67453
67454,1,67454
67455,1,67455
67456,1,67456
67457,1,67457
67458,1,67458
67459,1,67459
67460,1,67460
67461,1,67461
67462,1,67462
67463,1,67463
67464,1,67464
67465,1,67465
67466,1,67466
67467,1,67467
67468,1,67468
67469,1,67469
67470,1,67470
67471,1,67471
67472,1,67472
67473,1,67473
67474,1,67474
67475,1,67475
67476,1,67476
67477,1,67477
67478,1,67478
67479,1,67479
67480,1,67480
67481,1,67481
67482,1,67482
67483,1,67483
67484,1,67484
67485,1,67485
67486,1,67486
67487,1,67487
67488,1,67488
67489,1,67489
67490,1,67490
67491,1,67491
67492,1,67492
67493,1,67493
67494,1,67494
67495,1,67495
67496,1,67496
67497,1,67497
67498,1,67498
67499,1,67499
67500,1,67500
67501,1,67501
67502,1,67502
67503,1,67503
67504,1,67504
67505,1,67505
67506,1,67506
67507,1,67507
67508,1,67508
67509,1,67509
67510,1,67510
67511,1,67511
67512,1,67512
67513,1,67513
67514,1,67514
67515,1,67515
67516,1,67516
67517,1,67517
67518,1,67518
67519,1,67519
67520,1,67520
67521,1,67521
67522,1,67522
67523,1,67523
67524,1,67524
67525,1,67525
67526,1,67526
67527,1,67527
67528,1,67528
67529,1,67529
67530,1,67530
67531,1,67531
67532,1,67532
67533,1,67533
67534,1,67534
67535,1,67535
67536,1,67536
67537,1,67537
67538,1,67538
67539,1,67539
67540,1,67540
67541,1,67541
67542,1,67542
67543,1,67543
67544,1,67544
67545,1,67545
67546,1,67546
67547,1,67547
67548,1,67548
67549,1,67549
67550,1,67550
67551,1,67551
67552,1,67552
67553,1,67553
67554,1,67554
67555,1,67555
67556,1,67556
67557,1,67557
67558,1,67558
67559,1,67559
67560,1,67560
67561,1,67561
67562,1,67562
67563,1,67563
67564,1,67564
67565,1,67565
67566,1,67566
67567,1,67567
67568,1,67568
67569,1,67569
67570,1,67570
67571,1,67571
67572,1,67572
67573,1,67573
67574,1,67574
67575,1,67575
67576,1,67576
67577,1,67577
67578,1,67578
67579,1,67579
67580,1,67580
67581,1,67581
67582,1,67582
67583,1,67583
67584,1,67584
67585,1,67585
67586,1,67586
67587,1,67587
67588,1,67588
67589,1,67589
67590,1,67590
67591,1,67591
67592,1,67592
67593,1,67593
67594,1,67594
67595,1,67595
67596,1,67596
67597,1,67597
67598,1,67598
67599,1,67599
67600,1,67600
67601,1,67601
67602,1,67602
67603,1,67603
67604,1,67604
67605,1,67605
67606,1,67606
67607,1,67607
67608,1,67608
67609,1,67609
67610,1,67610
67611,1,67611
67612,1,67612
67613,1,67613
67614,1,67614
67615,1,67615
67616,1,67616
67617,1,67617
67618,1,67618
67619,1,67619
67620,1,67620
67621,1,67621
67622,1,67622
67623,1,67623
67624,1,67624
67625,1,67625
67626,1,67626
67627,1,67627
67628,1,67628
67629,1,67629
67630,1,67630
67631,1,67631
67632,1,67632
67633,1,67633
67634,1,67634
67635,1,67635
67636,1,67636
67637,1,67637
67638,1,67638
67639,1,67639
67640,1,67640
67641,1,67641
67642,1,67642
67643,1,67643
67644,1,67644
67645,1,67645
67646,1,67646
67647,1,67647
67648,1,67648
67649,1,67649
67650,1,67650
67651,1,67651
67652,1,67652
67653,1,67653
67654,1,67654
67655,1,67655
67656,1,67656
67657,1,67657
67658,1,67658
67659,1,67659
67660,1,67660
67661,1,67661
67662,1,67662
67663,1,67663
67664,1,67664
67665,1,67665
67666,1,67666
67667,1,67667
67668,1,67668
67669,1,67669
67670,1,67670
67671,1,67671
67672,1,67672
67673,1,67673
67674,1,67674
67675,1,67675
67676,1,67676
67677,1,67677
67678,1,67678
67679,1,67679
67680,1,67680
67681,1,67681
67682,1,67682
67683,1,67683
67684,1,67684
67685,1,67685
67686,1,67686
67687,1,67687
67688,1,67688
67689,1,67689
67690,1,67690
67691,1,67691
67692,1,67692
67693,1,67693
67694,1,67694
67695,1,67695
67696,1,67696
67697,1,67697
67698,1,67698
67699,1,67699
67700,1,67700
67701,1,67701
67702,1,67702
67703,1,67703
67704,1,67704
67705,1,67705
67706,1,67706
67707,1,67707
67708,1,67708
67709,1,67709
67710,1,67710
67711,1,67711
67712,1,67712
67713,1,67713
67714,1,67714
67715,1,67715
67716,1,67716
67717,1,67717
67718,1,67718
67719,1,67719
67720,1,67720
67721,1,67721
67722,1,67722
67723,1,67723
67724,1,67724
67725,1,67725
67726,1,67726
67727,1,67727
67728,1,67728
67729,1,67729
67730,1,67730
67731,1,67731
67732,1,67732
67733,1,67733
67734,1,67734
67735,1,67735
67736,1,67736
67737,1,67737
67738,1,67738
67739,1,67739
67740,1,67740
67741,1,67741
67742,1,67742
67743,1,67743
67744,1,67744
67745,1,67745
67746,1,67746
67747,1,67747
67748,1,67748
67749,1,67749
67750,1,67750
67751,1,67751
67752,1,67752
67753,1,67753
67754,1,67754
67755,1,67755
67756,1,67756
67757,1,67757
67758,1,67758
67759,1,67759
67760,1,67760
67761,1,67761
67762,1,67762
67763,1,67763
67764,1,67764
67765,1,67765
67766,1,67766
67767,1,67767
67768,1,67768
67769,1,67769
67770,1,67770
67771,1,67771
67772,1,67772
67773,1,67773
67774,1,67774
67775,1,67775
67776,1,67776
67777,1,67777
67778,1,67778
67779,1,67779
67780,1,67780
67781,1,67781
67782,1,67782
67783,1,67783
67784,1,67784
67785,1,67785
67786,1,67786
67787,1,67787
67788,1,67788
67789,1,67789
67790,1,67790
67791,1,67791
67792,1,67792
67793,1,67793
67794,1,67794
67795,1,67795
67796,1,67796
67797,1,67797
67798,1,67798
67799,1,67799
67800,1,67800
67801,1,67801
67802,1,67802
67803,1,67803
67804,1,67804
67805,1,67805
67806,1,67806
67807,1,67807
67808,1,67808
67809,1,67809
67810,1,67810
67811,1,67811
67812,1,67812
67813,1,67813
67814,1,67814
67815,1,67815
67816,1,67816
67817,1,67817
67818,1,67818
67819,1,67819
67820,1,67820
67821,1,67821
67822,1,67822
67823,1,67823
67824,1,67824
67825,1,67825
67826,1,67826
67827,1,67827
67828,1,67828
67829,1,67829
67830,1,67830
67831,1,67831
67832,1,67832
67833,1,67833
67834,1,67834
67835,1,67835
67836,1,67836
67837,1,67837
67838,1,67838
67839,1,67839
67840,1,67840
67841,1,67841
67842,1,67842
67843,1,67843
67844,1,67844
67845,1,67845
67846,1,67846
67847,1,67847
67848,1,67848
67849,1,67849
67850,1,67850
67851,1,67851
67852,1,67852
67853,1,67853
67854,1,67854
67855,1,67855
67856,1,67856
67857,1,67857
67858,1,67858
67859,1,67859
67860,1,67860
67861,1,67861
67862,1,67862
67863,1,67863
67864,1,67864
67865,1,67865
67866,1,67866
67867,1,67867
67868,1,67868
67869,1,67869
67870,1,67870
67871,1,67871
67872,1,67872
67873,1,67873
67874,1,67874
67875,1,67875
67876,1,67876
67877,1,67877
67878,1,67878
67879,1,67879
67880,1,67880
67881,1,67881
67882,1,67882
67883,1,67883
67884,1,67884
67885,1,67885
67886,1,67886
67887,1,67887
67888,1,67888
67889,1,67889
67890,1,67890
67891,1,67891
67892,1,67892
67893,1,67893
67894,1,67894
67895,1,67895
67896,1,67896
67897,1,67897
67898,1,67898
67899,1,67899
67900,1,67900
67901,1,67901
67902,1,67902
67903,1,67903
67904,1,67904
67905,1,67905
67906,1,67906
67907,1,67907
67908,1,67908
67909,1,67909
67910,1,67910
67911,1,67911
67912,1,67912
67913,1,67913
67914,1,67914
67915,1,67915
67916,1,67916
67917,1,67917
67918,1,67918
67919,1,67919
67920,1,67920
67921,1,67921
67922,1,67922
67923,1,67923
67924,1,67924
67925,1,67925
67926,1,67926
67927,1,67927
67928,1,67928
67929,1,67929
67930,1,67930
67931,1,67931
67932,1,67932
67933,1,67933
67934,1,67934
67935,1,67935
67936,1,67936
67937,1,67937
67938,1,67938
67939,1,67939
67940,1,67940
67941,1,67941
67942,1,67942
67943,1,67943
67944,1,67944
67945,1,67945
67946,1,67946
67947,1,67947
67948,1,67948
67949,1,67949
67950,1,67950
67951,1,67951
67952,1,67952
67953,1,67953
67954,1,67954
67955,1,67955
67956,1,67956
67957,1,67957
67958,1,67958
67959,1,67959
67960,1,67960
67961,1,67961
67962,1,67962
67963,1,67963
67964,1,67964
67965,1,67965
67966,1,67966
67967,1,67967
67968,1,67968
67969,1,67969
67970,1,67970
67971,1,67971
67972,1,67972
67973,1,67973
67974,1,67974
67975,1,67975
67976,1,67976
67977,1,67977
67978,1,67978
67979,1,67979
67980,1,67980
67981,1,67981
67982,1,67982
67983,1,67983
67984,1,67984
67985,1,67985
67986,1,67986
67987,1,67987
67988,1,67988
67989,1,67989
67990,1,67990
67991,1,67991
67992,1,67992
67993,1,67993
67994,1,67994
67995,1,67995
67996,1,67996
67997,1,67997
67998,1,67998
67999,1,67999
68000,1,68000
68001,1,68001
68002,1,68002
68003,1,68003
68004,1,68004
68005,1,68005
68006,1,68006
68007,1,68007
68008,1,68008
68009,1,68009
68010,1,68010
68011,1,68011
68012,1,68012
68013,1,68013
68014,1,68014
68015,1,68015
68016,1,68016
68017,1,68017
68018,1,68018
68019,1,68019
68020,1,68020
68021,1,68021
68022,1,68022
68023,1,68023
68024,1,68024
68025,1,68025
68026,1,68026
68027,1,68027
68028,1,68028
68029,1,68029
68030,1,68030
68031,1,68031
68032,1,68032
68033,1,68033
68034,1,68034
68035,1,68035
68036,1,68036
68037,1,68037
68038,1,68038
68039,1,68039
68040,1,68040
68041,1,68041
68042,1,68042
68043,1,68043
68044,1,68044
68045,1,68045
68046,1,68046
68047,1,68047
68048,1,68048
68049,1,68049
68050,1,68050
68051,1,68051
68052,1,68052
68053,1,68053
68054,1,68054
68055,1,68055
68056,1,68056
68057,1,68057
68058,1,68058
68059,1,68059
68060,1,68060
68061,1,68061
68062,1,68062
68063,1,68063
68064,1,68064
68065,1,68065
68066,1,68066
68067,1,68067
68068,1,68068
68069,1,68069
68070,1,68070
68071,1,68071
68072,1,68072
68073,1,68073
68074,1,68074
68075,1,68075
68076,1,68076
68077,1,68077
68078,1,68078
68079,1,68079
68080,1,68080
68081,1,68081
68082,1,68082
68083,1,68083
68084,1,68084
68085,1,68085
68086,1,68086
68087,1,68087
68088,1,68088
68089,1,68089
68090,1,68090
68091,1,68091
68092,1,68092
68093,1,68093
68094,1,68094
68095,1,68095
68096,1,68096
68097,1,68097
68098,1,68098
68099,1,68099
68100,1,68100
68101,1,68101
68102,1,68102
68103,1,68103
68104,1,68104
68105,1,68105
68106,1,68106
68107,1,68107
68108,1,68108
68109,1,68109
68110,1,68110
68111,1,68111
68112,1,68112
68113,1,68113
68114,1,68114
68115,1,68115
68116,1,68116
68117,1,68117
68118,1,68118
68119,1,68119
68120,1,68120
68121,1,68121
68122,1,68122
68123,1,68123
68124,1,68124
68125,1,68125
68126,1,68126
68127,1,68127
68128,1,68128
68129,1,68129
68130,1,68130
68131,1,68131
68132,1,68132
68133,1,68133
68134,1,68134
68135,1,68135
68136,1,68136
68137,1,68137
68138,1,68138
68139,1,68139
68140,1,68140
68141,1,68141
68142,1,68142
68143,1,68143
68144,1,68144
68145,1,68145
68146,1,68146
68147,1,68147
68148,1,68148
68149,1,68149
68150,1,68150
68151,1,68151
68152,1,68152
68153,1,68153
68154,1,68154
68155,1,68155
68156,1,68156
68157,1,68157
68158,1,68158
68159,1,68159
68160,1,68160
68161,1,68161
68162,1,68162
68163,1,68163
68164,1,68164
68165,1,68165
68166,1,68166
68167,1,68167
68168,1,68168
68169,1,68169
68170,1,68170
68171,1,68171
68172,1,68172
68173,1,68173
68174,1,68174
68175,1,68175
68176,1,68176
68177,1,68177
68178,1,68178
68179,1,68179
68180,1,68180
68181,1,68181
68182,1,68182
68183,1,68183
68184,1,68184
68185,1,68185
68186,1,68186
68187,1,68187
68188,1,68188
68189,1,68189
68190,1,68190
68191,1,68191
68192,1,68192
68193,1,68193
68194,1,68194
68195,1,68195
68196,1,68196
68197,1,68197
68198,1,68198
68199,1,68199
68200,1,68200
68201,1,68201
68202,1,68202
68203,1,68203
68204,1,68204
68205,1,68205
68206,1,68206
68207,1,68207
68208,1,68208
68209,1,68209
68210,1,68210
68211,1,68211
68212,1,68212
68213,1,68213
68214,1,68214
68215,1,68215
68216,1,68216
68217,1,68217
68218,1,68218
68219,1,68219
68220,1,68220
68221,1,68221
68222,1,68222
68223,1,68223
68224,1,68224
68225,1,68225
68226,1,68226
68227,1,68227
68228,1,68228
68229,1,68229
68230,1,68230
68231,1,68231
68232,1,68232
68233,1,68233
68234,1,68234
68235,1,68235
68236,1,68236
68237,1,68237
68238,1,68238
68239,1,68239
68240,1,68240
68241,1,68241
68242,1,68242
68243,1,68243
68244,1,68244
68245,1,68245
68246,1,68246
68247,1,68247
68248,1,68248
68249,1,68249
68250,1,68250
68251,1,68251
68252,1,68252
68253,1,68253
68254,1,68254
68255,1,68255
68256,1,68256
68257,1,68257
68258,1,68258
68259,1,68259
68260,1,68260
68261,1,68261
68262,1,68262
68263,1,68263
68264,1,68264
68265,1,68265
68266,1,68266
68267,1,68267
68268,1,68268
68269,1,68269
68270,1,68270
68271,1,68271
68272,1,68272
68273,1,68273
68274,1,68274
68275,1,68275
68276,1,68276
68277,1,68277
68278,1,68278
68279,1,68279
68280,1,68280
68281,1,68281
68282,1,68282
68283,1,68283
68284,1,68284
68285,1,68285
68286,1,68286
68287,1,68287
68288,1,68288
68289,1,68289
68290,1,68290
68291,1,68291
68292,1,68292
68293,1,68293
68294,1,68294
68295,1,68295
68296,1,68296
68297,1,68297
68298,1,68298
68299,1,68299
68300,1,68300
68301,1,68301
68302,1,68302
68303,1,68303
68304,1,68304
68305,1,68305
68306,1,68306
68307,1,68307
68308,1,68308
68309,1,68309
68310,1,68310
68311,1,68311
68312,1,68312
68313,1,68313
68314,1,68314
68315,1,68315
68316,1,68316
68317,1,68317
68318,1,68318
68319,1,68319
68320,1,68320
68321,1,68321
68322,1,68322
68323,1,68323
68324,1,68324
68325,1,68325
68326,1,68326
68327,1,68327
68328,1,68328
68329,1,68329
68330,1,68330
68331,1,68331
68332,1,68332
68333,1,68333
68334,1,68334
68335,1,68335
68336,1,68336
68337,1,68337
68338,1,68338
68339,1,68339
68340,1,68340
68341,1,68341
68342,1,68342
68343,1,68343
68344,1,68344
68345,1,68345
68346,1,68346
68347,1,68347
68348,1,68348
68349,1,68349
68350,1,68350
68351,1,68351
68352,1,68352
68353,1,68353
68354,1,68354
68355,1,68355
68356,1,68356
68357,1,68357
68358,1,68358
68359,1,68359
68360,1,68360
68361,1,68361
68362,1,68362
68363,1,68363
68364,1,68364
68365,1,68365
68366,1,68366
68367,1,68367
68368,1,68368
68369,1,68369
68370,1,68370
68371,1,68371
68372,1,68372
68373,1,68373
68374,1,68374
68375,1,68375
68376,1,68376
68377,1,68377
68378,1,68378
68379,1,68379
68380,1,68380
68381,1,68381
68382,1,68382
68383,1,68383
68384,1,68384
68385,1,68385
68386,1,68386
68387,1,68387
68388,1,68388
68389,1,68389
68390,1,68390
68391,1,68391
68392,1,68392
68393,1,68393
68394,1,68394
68395,1,68395
68396,1,68396
68397,1,68397
68398,1,68398
68399,1,68399
68400,1,68400
68401,1,68401
68402,1,68402
68403,1,68403
68404,1,68404
68405,1,68405
68406,1,68406
68407,1,68407
68408,1,68408
68409,1,68409
68410,1,68410
68411,1,68411
68412,1,68412
68413,1,68413
68414,1,68414
68415,1,68415
68416,1,68416
68417,1,68417
68418,1,68418
68419,1,68419
68420,1,68420
68421,1,68421
68422,1,68422
68423,1,68423
68424,1,68424
68425,1,68425
68426,1,68426
68427,1,68427
68428,1,68428
68429,1,68429
68430,1,68430
68431,1,68431
68432,1,68432
68433,1,68433
68434,1,68434
68435,1,68435
68436,1,68436
68437,1,68437
68438,1,68438
68439,1,68439
68440,1,68440
68441,1,68441
68442,1,68442
68443,1,68443
68444,1,68444
68445,1,68445
68446,1,68446
68447,1,68447
68448,1,68448
68449,1,68449
68450,1,68450
68451,1,68451
68452,1,68452
68453,1,68453
68454,1,68454
68455,1,68455
68456,1,68456
68457,1,68457
68458,1,68458
68459,1,68459
68460,1,68460
68461,1,68461
68462,1,68462
68463,1,68463
68464,1,68464
68465,1,68465
68466,1,68466
68467,1,68467
68468,1,68468
68469,1,68469
68470,1,68470
68471,1,68471
68472,1,68472
68473,1,68473
68474,1,68474
68475,1,68475
68476,1,68476
68477,1,68477
68478,1,68478
68479,1,68479
68480,1,68480
68481,1,68481
68482,1,68482
68483,1,68483
68484,1,68484
68485,1,68485
68486,1,68486
68487,1,68487
68488,1,68488
68489,1,68489
68490,1,68490
68491,1,68491
68492,1,68492
68493,1,68493
68494,1,68494
68495,1,68495
68496,1,68496
68497,1,68497
68498,1,68498
68499,1,68499
68500,1,68500
68501,1,68501
68502,1,68502
68503,1,68503
68504,1,68504
68505,1,68505
68506,1,68506
68507,1,68507
68508,1,68508
68509,1,68509
68510,1,68510
68511,1,68511
68512,1,68512
68513,1,68513
68514,1,68514
68515,1,68515
68516,1,68516
68517,1,68517
68518,1,68518
68519,1,68519
68520,1,68520
68521,1,68521
68522,1,68522
68523,1,68523
68524,1,68524
68525,1,68525
68526,1,68526
68527,1,68527
68528,1,68528
68529,1,68529
68530,1,68530
68531,1,68531
68532,1,68532
68533,1,68533
68534,1,68534
68535,1,68535
68536,1,68536
68537,1,68537
68538,1,68538
68539,1,68539
68540,1,68540
68541,1,68541
68542,1,68542
68543,1,68543
68544,1,68544
68545,1,68545
68546,1,68546
68547,1,68547
68548,1,68548
68549,1,68549
68550,1,68550
68551,1,68551
68552,1,68552
68553,1,68553
68554,1,68554
68555,1,68555
68556,1,68556
68557,1,68557
68558,1,68558
68559,1,68559
68560,1,68560
68561,1,68561
68562,1,68562
68563,1,68563
68564,1,68564
68565,1,68565
68566,1,68566
68567,1,68567
68568,1,68568
68569,1,68569
68570,1,68570
68571,1,68571
68572,1,68572
68573,1,68573
68574,1,68574
68575,1,68575
68576,1,68576
68577,1,68577
68578,1,68578
68579,1,68579
68580,1,68580
68581,1,68581
68582,1,68582
68583,1,68583
68584,1,68584
68585,1,68585
68586,1,68586
68587,1,68587
68588,1,68588
68589,1,68589
68590,1,68590
68591,1,68591
68592,1,68592
68593,1,68593
68594,1,68594
68595,1,68595
68596,1,68596
68597,1,68597
68598,1,68598
68599,1,68599
68600,1,68600
68601,1,68601
68602,1,68602
68603,1,68603
68604,1,68604
68605,1,68605
68606,1,68606
68607,1,68607
68608,1,68608
68609,1,68609
68610,1,68610
68611,1,68611
68612,1,68612
68613,1,68613
68614,1,68614
68615,1,68615
68616,1,68616
68617,1,68617
68618,1,68618
68619,1,68619
68620,1,68620
68621,1,68621
68622,1,68622
68623,1,68623
68624,1,68624
68625,1,68625
68626,1,68626
68627,1,68627
68628,1,68628
68629,1,68629
68630,1,68630
68631,1,68631
68632,1,68632
68633,1,68633
68634,1,68634
68635,1,68635
68636,1,68636
68637,1,68637
68638,1,68638
68639,1,68639
68640,1,68640
68641,1,68641
68642,1,68642
68643,1,68643
68644,1,68644
68645,1,68645
68646,1,68646
68647,1,68647
68648,1,68648
68649,1,68649
68650,1,68650
68651,1,68651
68652,1,68652
68653,1,68653
68654,1,68654
68655,1,68655
68656,1,68656
68657,1,68657
68658,1,68658
68659,1,68659
68660,1,68660
68661,1,68661
68662,1,68662
68663,1,68663
68664,1,68664
68665,1,68665
68666,1,68666
68667,1,68667
68668,1,68668
68669,1,68669
68670,1,68670
68671,1,68671
68672,1,68672
68673,1,68673
68674,1,68674
68675,1,68675
68676,1,68676
68677,1,68677
68678,1,68678
68679,1,68679
68680,1,68680
68681,1,68681
68682,1,68682
68683,1,68683
68684,1,68684
68685,1,68685
68686,1,68686
68687,1,68687
68688,1,68688
68689,1,68689
68690,1,68690
68691,1,68691
68692,1,68692
68693,1,68693
68694,1,68694
68695,1,68695
68696,1,68696
68697,1,68697
68698,1,68698
68699,1,68699
68700,1,68700
68701,1,68701
68702,1,68702
68703,1,68703
68704,1,68704
68705,1,68705
68706,1,68706
68707,1,68707
68708,1,68708
68709,1,68709
68710,1,68710
68711,1,68711
68712,1,68712
68713,1,68713
68714,1,68714
68715,1,68715
68716,1,68716
68717,1,68717
68718,1,68718
68719,1,68719
68720,1,68720
68721,1,68721
68722,1,68722
68723,1,68723
68724,1,68724
68725,1,68725
68726,1,68726
68727,1,68727
68728,1,68728
68729,1,68729
68730,1,68730
68731,1,68731
68732,1,68732
68733,1,68733
68734,1,68734
68735,1,68735
68736,1,68736
68737,1,68737
68738,1,68738
